2022-02-10 02:41:13.017;42.8
2022-02-10 02:51:13.017;42.8
2022-02-10 03:01:13.017;42.8
2022-02-10 03:11:13.018;42.8
2022-02-10 03:21:13.018;42.8
2022-02-10 03:31:13.017;42.8
2022-02-10 03:41:13.017;42.8
2022-02-10 03:51:13.018;42.8
2022-02-10 04:01:13.018;42.8
2022-02-10 04:11:13.017;42.8
2022-02-10 04:21:13.017;42.8
2022-02-10 04:31:13.018;42.8
2022-02-10 04:41:13.018;42.8
2022-02-10 04:51:13.018;42.8
2022-02-10 05:01:13.017;42.8
2022-02-10 05:11:13.018;42.8
2022-02-10 05:21:13.017;42.8
2022-02-10 05:31:13.017;42.8
2022-02-10 05:41:13.018;42.8
2022-02-10 05:51:13.020;42.8
2022-02-10 06:01:13.018;42.8
2022-02-10 06:11:13.020;42.8
2022-02-10 06:21:13.017;42.8
2022-02-10 06:31:13.018;42.8
2022-02-10 06:41:13.017;42.8
2022-02-10 06:51:13.018;42.8
2022-02-10 07:01:13.017;42.8
2022-02-10 07:11:13.017;42.8
2022-02-10 07:21:13.018;42.8
2022-02-10 07:31:13.017;42.8
2022-02-10 07:41:13.018;42.8
2022-02-10 07:51:13.017;42.8
2022-02-10 08:01:13.018;42.79
2022-02-10 08:11:13.018;42.8
2022-02-10 08:21:13.018;42.8
2022-02-10 08:31:13.018;42.8
2022-02-10 08:41:13.019;42.8
2022-02-10 08:51:13.017;42.8
2022-02-10 09:01:13.017;42.8
2022-02-10 09:11:13.020;42.8
2022-02-10 09:21:13.018;42.8
2022-02-10 09:31:13.020;42.8
2022-02-10 09:41:13.018;42.8
2022-02-10 09:51:13.018;42.79
2022-02-10 10:01:13.020;42.79
2022-02-10 10:11:13.017;42.79
2022-02-10 10:21:13.017;42.79
2022-02-10 10:31:13.021;42.79
2022-02-10 10:41:13.017;42.79
2022-02-10 10:51:13.018;42.79
2022-02-10 11:01:13.018;42.79
2022-02-10 11:11:13.017;42.79
2022-02-10 11:21:13.018;42.79
2022-02-10 11:31:13.017;42.79
2022-02-10 11:41:13.017;42.79
2022-02-10 11:51:13.017;42.79
2022-02-10 12:01:13.017;42.79
2022-02-10 12:11:13.017;42.79
2022-02-10 12:21:13.018;42.79
2022-02-10 12:31:13.018;42.79
2022-02-10 12:41:13.020;42.79
2022-02-10 12:51:13.018;42.79
2022-02-10 13:01:13.017;42.79
2022-02-10 13:11:13.017;42.79
2022-02-10 13:21:13.017;42.79
2022-02-10 13:31:13.017;42.79
2022-02-10 13:41:13.018;42.79
2022-02-10 13:51:13.022;42.79
2022-02-10 14:01:13.020;42.79
2022-02-10 14:11:13.017;42.79
2022-02-10 14:21:13.017;42.79
2022-02-10 14:31:13.017;42.79
2022-02-10 14:41:13.018;42.79
2022-02-10 14:51:13.020;42.79
2022-02-10 15:01:13.017;42.79
2022-02-10 15:11:13.018;42.79
2022-02-10 15:19:06.017;42.79
2022-02-10 15:38:33.018;42.79
2022-02-10 15:48:33.017;42.8
2022-02-10 15:58:53.018;42.79
2022-02-10 16:08:53.017;42.79
2022-02-10 16:18:53.017;42.79
2022-02-10 16:28:53.018;42.79
2022-02-10 16:38:53.020;42.79
2022-02-10 16:48:53.018;42.79
2022-02-10 16:58:53.018;42.79
2022-02-10 17:08:53.018;42.8
2022-02-10 17:18:53.017;42.8
2022-02-10 17:28:53.017;42.8
2022-02-10 17:38:53.019;42.8
2022-02-10 17:48:53.018;42.8
2022-02-10 17:58:53.018;42.8
2022-02-10 18:08:53.018;42.8
2022-02-10 18:18:53.017;42.79
2022-02-10 18:28:53.017;42.8
2022-02-10 18:38:53.018;42.79
2022-02-10 18:48:53.017;42.79
2022-02-10 18:58:53.018;42.79
2022-02-10 19:08:53.021;42.79
2022-02-10 19:18:53.017;42.79
2022-02-10 19:28:53.017;42.79
2022-02-10 19:38:53.020;42.79
2022-02-10 19:48:53.018;42.79
2022-02-10 19:58:53.017;42.79
2022-02-10 20:08:53.018;42.79
2022-02-10 20:18:53.018;42.79
2022-02-10 20:28:53.018;42.79
2022-02-10 20:38:53.017;42.79
2022-02-10 20:48:53.017;42.79
2022-02-10 20:58:53.018;42.79
2022-02-10 21:08:53.018;42.79
2022-02-10 21:18:53.017;42.79
2022-02-10 21:28:53.017;42.79
2022-02-10 21:38:53.017;42.79
2022-02-10 21:48:53.023;42.79
2022-02-10 21:58:53.018;42.79
2022-02-10 22:08:53.017;42.79
2022-02-10 22:18:53.017;42.79
2022-02-10 22:28:53.018;42.79
2022-02-10 22:38:53.017;42.79
2022-02-10 22:48:53.018;42.79
2022-02-10 22:58:53.018;42.79
2022-02-10 23:08:53.018;42.79
2022-02-10 23:18:53.017;42.79
2022-02-10 23:28:53.018;42.79
2022-02-10 23:38:53.017;42.79
2022-02-10 23:48:53.017;42.79
2022-02-10 23:58:53.018;42.79
2022-02-11 00:08:53.017;42.79
2022-02-11 00:18:53.017;42.79
2022-02-11 00:28:53.017;42.79
2022-02-11 00:38:53.018;42.79
2022-02-11 00:48:53.017;42.79
2022-02-11 00:58:53.017;42.79
2022-02-11 01:08:53.018;42.79
2022-02-11 01:18:53.018;42.79
2022-02-11 01:28:53.018;42.79
2022-02-11 01:38:53.020;42.8
2022-02-11 01:48:53.018;42.8
2022-02-11 01:58:53.017;42.8
2022-02-11 02:08:53.020;42.8
2022-02-11 02:18:53.017;42.8
2022-02-11 02:28:53.019;42.8
2022-02-11 02:38:53.018;42.8
2022-02-11 02:48:53.017;42.8
2022-02-11 02:58:53.017;42.8
2022-02-11 03:08:53.017;42.8
2022-02-11 03:18:53.017;42.8
2022-02-11 03:28:53.017;42.8
2022-02-11 03:38:53.018;42.8
2022-02-11 03:48:53.017;42.8
2022-02-11 03:58:53.018;42.8
2022-02-11 04:08:53.017;42.8
2022-02-11 04:18:53.017;42.8
2022-02-11 04:28:53.017;42.8
2022-02-11 04:38:53.017;42.8
2022-02-11 04:48:53.018;42.8
2022-02-11 04:58:53.017;42.8
2022-02-11 05:08:53.017;42.8
2022-02-11 05:18:53.018;42.8
2022-02-11 05:28:53.018;42.8
2022-02-11 05:38:53.017;42.8
2022-02-11 05:48:53.017;42.8
2022-02-11 05:58:53.018;42.8
2022-02-11 06:08:53.017;42.8
2022-02-11 06:18:53.018;42.8
2022-02-11 06:28:53.017;42.8
2022-02-11 06:38:53.018;42.79
2022-02-11 06:48:53.017;42.8
2022-02-11 06:58:53.018;42.8
2022-02-11 07:08:53.018;42.8
2022-02-11 07:18:53.017;42.8
2022-02-11 07:28:53.018;42.79
2022-02-11 07:38:53.018;42.79
2022-02-11 07:48:53.018;42.79
2022-02-11 07:58:53.020;42.79
2022-02-11 08:08:53.017;42.79
2022-02-11 08:18:53.017;42.79
2022-02-11 08:28:53.018;42.79
2022-02-11 08:38:53.018;42.79
2022-02-11 08:48:53.017;42.79
2022-02-11 08:58:53.017;42.79
2022-02-11 09:08:53.017;42.79
2022-02-11 09:18:53.017;42.79
2022-02-11 09:28:53.017;42.79
2022-02-11 09:38:53.017;42.79
2022-02-11 09:48:53.019;42.79
2022-02-11 14:04:19.017;42.76
2022-02-17 10:57:49.019;42.8
2022-02-17 11:10:04.018;42.8
2022-02-17 11:20:04.017;42.8
2022-02-17 11:30:04.018;42.8
2022-02-17 11:40:04.018;42.8
2022-02-17 11:50:04.019;42.8
2022-02-17 12:00:04.017;42.8
2022-02-17 12:10:04.017;42.79
2022-02-17 12:20:04.017;42.79
2022-02-17 12:30:04.018;7.960000000000001
2022-02-17 12:40:04.018;42.3
2022-02-17 12:50:04.017;42.29
2022-02-17 13:00:04.018;42.29
2022-02-17 13:33:03.018;42.79
2022-02-17 13:43:03.018;42.79
2022-02-17 13:53:03.017;42.79
2022-02-17 14:03:03.018;42.79
2022-02-17 14:13:03.019;42.79
2022-02-17 14:23:03.018;42.79
2022-02-17 14:33:03.018;42.79
2022-02-17 14:43:03.018;42.79
2022-02-17 14:53:03.018;42.79
2022-02-17 15:03:03.017;42.79
2022-02-17 15:13:03.018;42.79
2022-02-17 15:23:03.018;42.8
2022-02-17 15:33:03.017;42.8
2022-02-17 15:43:03.018;42.8
2022-02-17 15:53:03.017;42.8
2022-02-17 16:03:03.018;42.8
2022-02-17 16:13:03.018;42.8
2022-02-17 16:23:03.017;42.8
2022-02-17 16:33:03.018;42.8
2022-02-17 16:43:03.017;42.8
2022-02-17 16:53:03.019;42.8
2022-02-17 17:03:03.018;42.8
2022-02-17 17:13:03.018;42.8
2022-02-17 17:23:03.017;42.8
2022-02-17 17:33:03.017;42.8
2022-02-17 17:43:03.018;42.8
2022-02-17 17:53:03.018;42.8
2022-02-17 18:03:03.018;42.8
2022-02-17 18:13:03.017;42.8
2022-02-17 18:23:03.018;42.8
2022-02-17 18:33:03.018;42.8
2022-02-17 18:43:03.017;42.8
2022-02-17 18:53:03.017;42.8
2022-02-17 19:03:03.018;42.8
2022-02-17 19:13:03.018;42.8
2022-02-17 19:23:03.017;42.8
2022-02-17 19:33:03.018;42.8
2022-02-17 19:43:03.017;42.8
2022-02-17 19:53:03.018;42.8
2022-02-17 20:03:03.017;42.8
2022-02-17 20:13:03.017;42.8
2022-02-17 20:23:03.018;42.8
2022-02-17 20:33:03.018;42.8
2022-02-17 20:43:03.017;42.8
2022-02-17 20:53:03.018;42.8
2022-02-17 21:03:03.018;42.8
2022-02-17 21:13:03.018;42.8
2022-02-17 21:23:03.017;42.81
2022-02-17 21:33:03.018;42.81
2022-02-17 21:43:03.017;42.81
2022-02-17 21:53:03.018;42.81
2022-02-17 22:03:03.017;42.81
2022-02-17 22:13:03.017;42.81
2022-02-17 22:23:03.017;42.81
2022-02-17 22:33:03.018;42.81
2022-02-17 22:43:03.017;42.81
2022-02-17 22:53:03.018;42.81
2022-02-17 23:03:03.018;42.81
2022-02-17 23:13:03.018;42.81
2022-02-17 23:23:03.017;42.81
2022-02-17 23:33:03.018;42.81
2022-02-17 23:43:03.017;42.81
2022-02-17 23:53:03.018;42.81
2022-02-18 00:03:03.018;42.81
2022-02-18 00:13:03.017;42.81
2022-02-18 00:23:03.018;42.81
2022-02-18 00:33:03.017;42.81
2022-02-18 00:43:03.018;42.81
2022-02-18 00:53:03.018;42.81
2022-02-18 01:03:03.017;42.81
2022-02-18 01:13:03.018;42.81
2022-02-18 01:23:03.018;42.81
2022-02-18 01:33:03.018;42.81
2022-02-18 01:43:03.018;42.81
2022-02-18 01:53:03.018;42.81
2022-02-18 02:03:03.018;42.81
2022-02-18 02:13:03.018;42.81
2022-02-18 02:23:03.018;42.81
2022-02-18 02:33:03.017;42.81
2022-02-18 02:43:03.018;42.81
2022-02-18 02:53:03.017;42.81
2022-02-18 03:03:03.018;42.81
2022-02-18 03:13:03.017;42.81
2022-02-18 03:23:03.017;42.81
2022-02-18 03:33:03.018;42.81
2022-02-18 03:43:03.017;42.81
2022-02-18 03:53:03.017;42.81
2022-02-18 04:03:03.017;42.81
2022-02-18 04:13:03.019;42.81
2022-02-18 04:23:03.018;42.81
2022-02-18 04:33:03.017;42.8
2022-02-18 04:43:03.018;42.81
2022-02-18 04:53:03.022;42.8
2022-02-18 05:03:03.018;42.81
2022-02-18 05:13:03.018;42.8
2022-02-18 05:23:03.017;42.8
2022-02-18 05:33:03.017;42.8
2022-02-18 05:43:03.018;42.8
2022-02-18 05:53:03.017;42.8
2022-02-18 06:03:03.018;42.8
2022-02-18 06:13:03.018;42.8
2022-02-18 06:23:03.018;42.81
2022-02-18 06:33:03.017;42.8
2022-02-18 06:43:03.017;42.81
2022-02-18 06:53:03.018;42.81
2022-02-18 07:03:03.017;42.8
2022-02-18 07:13:03.017;42.81
2022-02-18 07:23:03.017;42.8
2022-02-18 07:33:03.018;42.8
2022-02-18 07:43:03.017;42.8
2022-02-18 07:53:03.019;42.8
2022-02-18 08:03:03.018;42.8
2022-02-18 08:13:03.018;42.8
2022-02-18 08:23:03.017;42.8
2022-02-18 08:33:03.018;42.8
2022-02-18 08:43:03.017;42.8
2022-02-18 08:53:03.017;42.8
2022-02-18 09:03:03.017;42.8
2022-02-18 09:13:03.018;42.8
2022-02-18 09:23:03.017;42.8
2022-02-18 09:33:03.017;42.8
2022-02-18 09:43:03.018;42.8
2022-02-18 09:53:03.018;42.8
2022-02-18 10:03:03.017;42.8
2022-02-18 10:13:03.018;42.8
2022-02-18 10:23:03.017;42.8
2022-02-18 10:33:03.018;42.8
2022-02-18 10:43:03.017;42.8
2022-02-18 10:53:03.017;42.8
2022-02-18 11:03:03.017;42.79
2022-02-18 11:13:03.017;42.8
2022-02-18 11:23:03.018;42.8
2022-02-18 11:33:03.017;42.8
2022-02-18 11:43:03.018;42.8
2022-02-18 11:53:03.018;42.8
2022-02-18 12:03:03.017;42.8
2022-02-18 12:13:03.018;42.8
2022-02-18 12:23:03.017;42.8
2022-02-18 12:33:03.018;42.8
2022-02-18 12:43:03.017;42.8
2022-02-18 12:53:03.017;42.8
2022-02-18 13:03:03.018;42.8
2022-02-18 13:13:03.017;42.8
2022-02-18 13:23:03.017;42.8
2022-02-18 13:33:03.018;42.8
2022-02-18 13:43:03.017;42.8
2022-02-18 13:53:03.018;42.8
2022-02-18 14:03:03.017;42.8
2022-02-18 14:13:03.017;42.8
2022-02-18 14:23:03.018;42.8
2022-02-18 14:33:03.017;42.8
2022-02-18 14:43:03.018;42.8
2022-02-18 14:53:03.018;42.8
2022-02-18 15:03:03.017;42.8
2022-02-18 15:13:03.018;42.8
2022-02-18 15:23:03.017;42.8
2022-02-18 15:33:03.017;42.8
2022-02-18 15:43:03.017;42.8
2022-02-18 15:53:03.018;42.8
2022-02-18 16:03:03.017;42.8
2022-02-18 16:13:03.017;42.8
2022-02-18 16:23:03.018;42.8
2022-02-18 16:33:03.018;42.8
2022-02-18 16:43:03.017;42.8
2022-02-18 16:53:03.018;42.8
2022-02-18 17:03:03.018;42.8
2022-02-18 17:13:03.017;42.8
2022-02-18 17:23:03.017;42.8
2022-02-18 17:33:03.017;42.8
2022-02-18 17:43:03.017;42.8
2022-02-18 17:53:03.017;42.8
2022-02-18 18:03:03.017;42.8
2022-02-18 18:13:03.017;42.8
2022-02-18 18:23:03.017;42.8
2022-02-18 18:33:03.017;42.8
2022-02-18 18:43:03.018;42.8
2022-02-18 18:53:03.017;42.8
2022-02-18 19:03:03.017;42.8
2022-02-18 19:13:03.017;42.8
2022-02-18 19:23:03.018;42.8
2022-02-18 19:33:03.017;42.8
2022-02-18 19:43:03.018;42.8
2022-02-18 19:53:03.017;42.8
2022-02-18 20:03:03.018;42.8
2022-02-18 20:13:03.017;42.81
2022-02-18 20:23:03.018;42.81
2022-02-18 20:33:03.018;42.81
2022-02-18 20:43:03.018;42.81
2022-02-18 20:53:03.017;42.81
2022-02-18 21:03:03.017;42.81
2022-02-18 21:13:03.017;42.81
2022-02-18 21:23:03.017;42.81
2022-02-18 21:33:03.018;42.81
2022-02-18 21:43:03.017;42.81
2022-02-18 21:53:03.017;42.81
2022-02-18 22:03:03.018;42.81
2022-02-18 22:13:03.018;42.81
2022-02-18 22:23:03.018;42.81
2022-02-18 22:33:03.018;42.81
2022-02-18 22:43:03.018;42.81
2022-02-18 22:53:03.017;42.81
2022-02-18 23:03:03.017;42.81
2022-02-18 23:13:03.017;42.81
2022-02-18 23:23:03.017;42.81
2022-02-18 23:33:03.017;42.81
2022-02-18 23:43:03.018;42.81
2022-02-18 23:53:03.018;42.81
2022-02-19 00:03:03.018;42.81
2022-02-19 00:13:03.017;42.81
2022-02-19 00:23:03.017;42.81
2022-02-19 00:33:03.017;42.81
2022-02-19 00:43:03.017;42.81
2022-02-19 00:53:03.017;42.81
2022-02-19 01:03:03.018;42.81
2022-02-19 01:13:03.017;42.81
2022-02-19 01:23:03.018;42.81
2022-02-19 01:33:03.017;42.81
2022-02-19 01:43:03.016;42.81
2022-02-19 01:53:03.017;42.81
2022-02-19 02:03:03.017;42.81
2022-02-19 02:13:03.023;42.81
2022-02-19 02:23:03.017;42.81
2022-02-19 02:33:03.017;42.81
2022-02-19 02:43:03.018;42.81
2022-02-19 02:53:03.017;42.81
2022-02-19 03:03:03.017;42.81
2022-02-19 03:13:03.017;42.81
2022-02-19 03:23:03.017;42.81
2022-02-19 03:33:03.017;42.81
2022-02-19 03:43:03.018;42.81
2022-02-19 03:53:03.017;42.81
2022-02-19 04:03:03.018;42.81
2022-02-19 04:13:03.017;42.81
2022-02-19 04:23:03.017;42.81
2022-02-19 04:33:03.017;42.81
2022-02-19 04:43:03.017;42.81
2022-02-19 04:53:03.017;42.81
2022-02-19 05:03:03.017;42.81
2022-02-19 05:13:03.017;42.81
2022-02-19 05:23:03.017;42.81
2022-02-19 05:33:03.018;42.81
2022-02-19 05:43:03.017;42.8
2022-02-19 05:53:03.016;42.81
2022-02-19 06:03:03.017;42.81
2022-02-19 06:13:03.018;42.81
2022-02-19 06:23:03.018;42.81
2022-02-19 06:33:03.017;42.8
2022-02-19 06:43:03.017;42.8
2022-02-19 06:53:03.017;42.8
2022-02-19 07:03:03.017;42.8
2022-02-19 07:13:03.018;42.8
2022-02-19 07:23:03.017;42.8
2022-02-19 07:33:03.017;42.8
2022-02-19 07:43:03.017;42.8
2022-02-19 07:53:03.017;42.8
2022-02-19 08:03:03.017;42.8
2022-02-19 08:13:03.017;42.8
2022-02-19 08:23:03.018;42.8
2022-02-19 08:33:03.017;42.8
2022-02-19 08:43:03.018;42.8
2022-02-19 08:53:03.017;42.8
2022-02-19 09:03:03.017;42.8
2022-02-19 09:13:03.017;42.8
2022-02-19 09:23:03.018;42.8
2022-02-19 09:33:03.017;42.81
2022-02-19 09:43:03.017;42.8
2022-02-19 09:53:03.017;42.8
2022-02-19 10:03:03.017;42.8
2022-02-19 10:13:03.018;42.8
2022-02-19 10:23:03.018;42.81
2022-02-19 10:33:03.018;42.8
2022-02-19 10:43:03.018;42.81
2022-02-19 10:53:03.018;42.81
2022-02-19 11:03:03.018;42.8
2022-02-19 11:13:03.017;42.8
2022-02-19 11:23:03.017;42.8
2022-02-19 11:33:03.017;42.81
2022-02-19 11:43:03.017;42.81
2022-02-19 11:53:03.017;42.81
2022-02-19 12:03:03.017;42.8
2022-02-19 12:13:03.018;42.81
2022-02-19 12:23:03.017;42.81
2022-02-19 12:33:03.017;42.81
2022-02-19 12:43:03.017;42.81
2022-02-19 12:53:03.018;42.81
2022-02-19 13:03:03.017;42.81
2022-02-19 13:13:03.017;42.8
2022-02-19 13:23:03.017;42.8
2022-02-19 13:33:03.018;42.8
2022-02-19 13:43:03.017;42.8
2022-02-19 13:53:03.017;42.8
2022-02-19 14:03:03.018;42.8
2022-02-19 14:13:03.018;42.8
2022-02-19 14:23:03.017;42.8
2022-02-19 14:33:03.017;42.8
2022-02-19 14:43:03.017;42.8
2022-02-19 14:53:03.017;42.79
2022-02-19 15:03:03.017;42.79
2022-02-19 15:13:03.017;42.79
2022-02-19 15:23:03.017;42.79
2022-02-19 15:33:03.017;42.79
2022-02-19 15:43:03.018;42.79
2022-02-19 15:53:03.018;42.79
2022-02-19 16:03:03.018;42.79
2022-02-19 16:13:03.018;42.79
2022-02-19 16:23:03.017;42.79
2022-02-19 16:33:03.018;42.79
2022-02-19 16:43:03.017;42.79
2022-02-19 16:53:03.017;42.79
2022-02-19 17:03:03.017;42.79
2022-02-19 17:13:03.017;42.79
2022-02-19 17:23:03.017;42.79
2022-02-19 17:33:03.018;42.79
2022-02-19 17:43:03.018;42.79
2022-02-19 17:53:03.018;42.79
2022-02-19 18:03:03.017;42.79
2022-02-19 18:13:03.018;42.79
2022-02-19 18:23:03.018;42.79
2022-02-19 18:33:03.017;42.79
2022-02-19 18:43:03.018;42.79
2022-02-19 18:53:03.017;42.79
2022-02-19 19:03:03.017;42.79
2022-02-19 19:13:03.017;42.79
2022-02-19 19:23:03.018;42.79
2022-02-19 19:33:03.017;42.79
2022-02-19 19:43:03.017;42.79
2022-02-19 19:53:03.017;42.79
2022-02-19 20:03:03.018;42.79
2022-02-19 20:13:03.017;42.79
2022-02-19 20:23:03.018;42.79
2022-02-19 20:33:03.017;42.79
2022-02-19 20:43:03.018;42.8
2022-02-19 20:53:03.018;42.8
2022-02-19 21:03:03.017;42.8
2022-02-19 21:13:03.018;42.8
2022-02-19 21:23:03.018;42.8
2022-02-19 21:33:03.018;42.8
2022-02-19 21:43:03.018;42.8
2022-02-19 21:53:03.017;42.8
2022-02-19 22:03:03.017;42.8
2022-02-19 22:13:03.017;42.8
2022-02-19 22:23:03.017;42.8
2022-02-19 22:33:03.016;42.8
2022-02-19 22:43:03.017;42.8
2022-02-19 22:53:03.017;42.8
2022-02-19 23:03:03.018;42.8
2022-02-19 23:13:03.017;42.8
2022-02-19 23:23:03.017;42.8
2022-02-19 23:33:03.017;42.8
2022-02-19 23:43:03.017;42.8
2022-02-19 23:53:03.017;42.8
2022-02-20 00:03:03.017;42.8
2022-02-20 00:13:03.017;42.8
2022-02-20 00:23:03.018;42.8
2022-02-20 00:33:03.018;42.8
2022-02-20 00:43:03.017;42.8
2022-02-20 00:53:33.017;42.8
2022-02-20 01:03:33.018;42.8
2022-02-20 01:13:33.018;42.8
2022-02-20 01:23:33.017;42.8
2022-02-20 01:33:33.017;42.8
2022-02-20 01:43:33.018;42.8
2022-02-20 01:53:33.017;42.8
2022-02-20 02:03:33.018;42.8
2022-02-20 02:13:33.018;42.8
2022-02-20 02:23:33.018;42.8
2022-02-20 02:33:33.018;42.8
2022-02-20 02:43:33.018;42.8
2022-02-20 02:53:33.018;42.8
2022-02-20 03:03:33.018;42.8
2022-02-20 03:13:33.018;42.8
2022-02-20 03:23:33.017;42.8
2022-02-20 03:33:33.017;42.8
2022-02-20 03:43:33.017;42.8
2022-02-20 03:53:33.017;42.8
2022-02-20 04:03:33.017;42.8
2022-02-20 04:13:33.017;42.8
2022-02-20 04:23:33.018;42.8
2022-02-20 04:33:33.017;42.8
2022-02-20 04:43:33.017;42.8
2022-02-20 04:53:33.018;42.8
2022-02-20 05:03:33.018;42.8
2022-02-20 05:13:33.018;42.8
2022-02-20 05:23:33.017;42.8
2022-02-20 05:33:33.017;42.8
2022-02-20 05:43:33.017;42.8
2022-02-20 05:53:33.018;42.8
2022-02-20 06:03:33.017;42.8
2022-02-20 06:13:33.018;42.8
2022-02-20 06:23:33.018;42.8
2022-02-20 06:33:33.017;42.8
2022-02-20 06:43:33.017;42.8
2022-02-20 06:53:33.018;42.8
2022-02-20 07:03:33.018;42.8
2022-02-20 07:13:33.017;42.8
2022-02-20 07:23:33.017;42.8
2022-02-20 07:33:33.018;42.8
2022-02-20 07:43:33.017;42.8
2022-02-20 07:53:33.017;42.8
2022-02-20 08:03:33.017;42.8
2022-02-20 08:13:33.018;42.8
2022-02-20 08:23:33.017;42.8
2022-02-20 08:33:33.017;42.8
2022-02-20 08:43:33.017;42.8
2022-02-20 08:53:33.018;42.8
2022-02-20 09:03:33.017;42.8
2022-02-20 09:13:33.017;42.8
2022-02-20 09:23:33.017;42.8
2022-02-20 09:33:33.017;42.8
2022-02-20 09:43:33.017;42.8
2022-02-20 09:53:33.017;42.8
2022-02-20 10:03:33.022;42.8
2022-02-20 10:13:33.018;42.8
2022-02-20 10:23:33.018;42.8
2022-02-20 10:33:33.017;42.8
2022-02-20 10:43:33.017;42.81
2022-02-20 10:53:33.017;42.81
2022-02-20 11:03:33.017;42.81
2022-02-20 11:13:33.018;42.81
2022-02-20 11:23:33.017;42.81
2022-02-20 11:33:33.018;42.81
2022-02-20 11:43:33.017;42.81
2022-02-20 11:53:33.018;42.81
2022-02-20 12:03:33.018;42.81
2022-02-20 12:13:33.018;42.81
2022-02-20 12:23:33.017;42.81
2022-02-20 12:33:33.018;42.81
2022-02-20 12:43:33.018;42.81
2022-02-20 12:53:33.018;42.81
2022-02-20 13:03:33.017;42.81
2022-02-20 13:13:33.017;42.81
2022-02-20 13:23:33.018;42.81
2022-02-20 13:33:33.017;42.81
2022-02-20 13:43:33.018;42.81
2022-02-20 13:53:33.018;42.81
2022-02-20 14:03:33.017;42.81
2022-02-20 14:13:33.017;42.81
2022-02-20 14:23:33.018;42.81
2022-02-20 14:33:33.017;42.81
2022-02-20 14:43:33.017;42.81
2022-02-20 14:53:33.017;42.81
2022-02-20 15:03:33.018;42.81
2022-02-20 15:13:33.018;42.81
2022-02-20 15:23:33.017;42.81
2022-02-20 15:33:33.017;42.81
2022-02-20 15:43:33.017;42.81
2022-02-20 15:53:33.017;42.81
2022-02-20 16:03:33.017;42.81
2022-02-20 16:13:33.017;42.81
2022-02-20 16:23:33.017;42.81
2022-02-20 16:33:33.017;42.81
2022-02-20 16:43:33.017;42.81
2022-02-20 16:53:33.017;42.81
2022-02-20 17:03:33.018;42.8
2022-02-20 17:13:33.017;42.8
2022-02-20 17:23:33.017;42.8
2022-02-20 17:33:33.017;42.8
2022-02-20 17:43:33.017;42.8
2022-02-20 17:53:33.017;42.8
2022-02-20 18:03:33.017;42.8
2022-02-20 18:13:33.016;42.8
2022-02-20 18:23:33.017;42.8
2022-02-20 18:33:33.016;42.8
2022-02-20 18:43:33.017;42.8
2022-02-20 18:53:33.017;42.8
2022-02-20 19:03:33.017;42.8
2022-02-20 19:13:33.017;42.8
2022-02-20 19:23:33.018;42.8
2022-02-20 19:33:33.018;42.8
2022-02-20 19:43:33.017;42.8
2022-02-20 19:53:33.017;42.8
2022-02-20 20:03:33.018;42.81
2022-02-20 20:13:33.017;42.81
2022-02-20 20:23:33.017;42.81
2022-02-20 20:33:33.017;42.81
2022-02-20 20:43:33.017;42.81
2022-02-20 20:53:33.017;42.81
2022-02-20 21:03:33.018;42.81
2022-02-20 21:13:33.018;42.81
2022-02-20 21:23:33.017;42.81
2022-02-20 21:33:33.017;42.81
2022-02-20 21:43:33.017;42.81
2022-02-20 21:53:33.017;42.81
2022-02-20 22:03:33.018;42.81
2022-02-20 22:13:33.017;42.81
2022-02-20 22:23:33.017;42.81
2022-02-20 22:33:33.018;42.81
2022-02-20 22:43:33.017;42.81
2022-02-20 22:53:33.018;42.81
2022-02-20 23:03:33.017;42.81
2022-02-20 23:13:33.017;42.81
2022-02-20 23:23:33.017;42.81
2022-02-20 23:33:33.017;42.81
2022-02-20 23:43:33.017;42.81
2022-02-20 23:53:33.017;42.81
2022-02-21 00:03:33.017;42.81
2022-02-21 00:13:33.017;42.81
2022-02-21 00:23:33.017;42.81
2022-02-21 00:33:33.017;42.81
2022-02-21 00:43:33.017;42.81
2022-02-21 00:53:33.018;42.81
2022-02-21 01:03:33.017;42.81
2022-02-21 01:13:33.018;42.81
2022-02-21 01:23:33.017;42.81
2022-02-21 01:33:33.017;42.81
2022-02-21 01:43:33.017;42.81
2022-02-21 01:53:33.017;42.81
2022-02-21 02:03:33.017;42.81
2022-02-21 02:13:33.017;42.81
2022-02-21 02:23:33.018;42.81
2022-02-21 02:33:33.018;42.81
2022-02-21 02:43:33.017;42.81
2022-02-21 02:53:33.021;42.81
2022-02-21 03:03:33.017;42.81
2022-02-21 03:13:33.018;42.81
2022-02-21 03:23:33.017;42.81
2022-02-21 03:33:33.017;42.81
2022-02-21 03:43:33.017;42.81
2022-02-21 03:53:33.018;42.81
2022-02-21 04:03:33.018;42.81
2022-02-21 04:13:33.017;42.81
2022-02-21 04:23:33.017;42.81
2022-02-21 04:33:33.018;42.81
2022-02-21 04:43:33.017;42.81
2022-02-21 04:53:33.017;42.81
2022-02-21 05:03:33.017;42.81
2022-02-21 05:13:33.018;42.81
2022-02-21 05:23:33.017;42.81
2022-02-21 05:33:33.017;42.81
2022-02-21 05:43:33.017;42.81
2022-02-21 05:53:33.017;42.81
2022-02-21 06:03:33.018;42.81
2022-02-21 06:13:33.018;42.81
2022-02-21 06:23:33.018;42.81
2022-02-21 06:33:33.017;42.81
